speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,event_type
0.5396296005736608,0.5189328523515004,0.7635704559390427,0.11235311294845868,0.4485104199839667,0.4487333960238951,0.025222470092168943,0.5506884054735754,0.4288018100128813,0.4556410717710016,0.30487314116900116,Tailgating Risk
0.5766482799680421,0.5393327202007783,0.3970872363193177,-1.4579819972127488,0.1028783301716557,0.6829777441578024,-0.3255847644345739,0.6240057444334416,0.5368613930022258,0.3388111208350807,0.4025700269085297,Harsh Acceleration
0.8832644584714884,0.822153351867438,0.052361620086359806,-0.5491721857431068,0.6814391002735901,0.8897152289947149,-0.9570465781108385,0.6422583440730855,0.11930704256605629,0.5984638696387438,0.16344854827599423,Lane Departure
0.2236305310697544,0.2359566581497357,0.46875413110680275,0.13664034147770285,0.1420568223888274,0.4237330783365744,0.7091126458476245,0.5978147064151919,0.5470280880502526,0.4782896686205375,0.3176471453775825,Lane Departure
0.13984794807179596,0.13868875411357007,0.52272500536143,-0.9428629880737973,0.9116864448088164,0.3648373561316974,-0.9349434399051882,0.2828479239957158,0.1430111507822786,0.3111887334893389,0.26402478419165243,Tailgating Risk
0.3789058954333606,0.409591174590244,0.4311017950466887,0.121754927013506,0.02080725244412547,0.3507321223461519,0.26735705033891916,0.3983849228333646,0.5793142535327338,0.3582119147760204,0.3115271887449175,Lane Departure
0.9047091798699631,0.8704913340231242,0.35713835400450844,0.8631608962582561,0.7688182835501164,0.019873467590667094,-1.6130867348237652,0.4560884747752304,0.2190175200206259,0.8769342790925985,0.4702586814787849,Emergency Braking
0.8621434487031991,0.8500660966727676,0.9015401715010902,-0.739431608633808,0.25398249554917185,0.2839590939626119,-0.43108746877700344,0.4046220265369488,0.5151849273526954,0.8901030436884996,0.3522361385578838,Emergency Braking
0.4294385175792924,0.4246470373868639,0.6056460184823064,-0.5815464438376461,0.2677136088720674,0.5860485594857441,-0.9205386968996921,0.42063579135884877,0.4377935102120202,0.6271480129741381,0.06189360059424031,Harsh Acceleration
0.6863592983314097,0.6563965075927223,0.12161225385995522,-0.6218144078272453,0.616707103496133,0.9283183367521797,-1.6499472087815006,0.4197481061280999,0.2769733555160735,0.8234253312305803,0.16438431078386137,Harsh Acceleration
0.8030059102683063,0.7756484924269884,0.10350247854415712,-1.4702047180901086,0.19803669656944378,0.8216056567749275,-1.3885926718101842,0.6132271436119596,0.22951719337250526,0.6026154776431771,0.6475192564102723,Emergency Braking
0.2762952804769543,0.2911249086910079,0.3222241749384198,-1.0717852762403213,0.7159278905740741,0.6435161387928413,-1.5306362568578102,0.6734014364619404,0.15830061079942337,0.3072784817320519,0.8180891356194547,Tailgating Risk
0.5227832438629731,0.5349152132110022,0.40137245643415,-0.8622504237495089,0.33372789234821093,0.8934004609998379,0.2619443550382048,0.573330021039147,0.4746079387142562,0.3966084195811457,0.43686371118211337,Lane Departure
0.11248983281173164,0.12905048138561526,0.6612221784200388,-0.5282336753664589,0.5847197550698606,0.13090331056986357,0.9824731172550337,0.4468534649664434,0.5149838728447567,0.46116138479416346,0.9612272957815755,Emergency Braking
0.8071669991499522,0.7665998239837846,0.15420085108800718,-1.0214040011045427,0.6449616345665452,0.8436824477776607,-1.307840289401987,0.13287049094822154,0.4289059296395117,0.7755040746532202,0.7590680269809795,Harsh Acceleration
0.2724740102616682,0.2907043780508877,0.29760202435866556,1.47896613091848,0.21181107501966018,0.07093014213162961,-1.077546119364511,0.37576884840927505,0.24357905230648047,0.60978956072003,0.6338912989676996,Harsh Acceleration
0.5424809919246883,0.533111634513203,0.3289998175234198,-0.35808843221019315,0.23503113262832537,0.5446541275692539,1.3784132819092916,0.44584027076953825,0.5021817610771443,0.7536793057050004,0.9798924653624472,Emergency Braking
0.657517837789282,0.64257547096701,0.18875622265456565,0.13581839282393132,0.2607064573945004,0.293333855908008,-0.5144415269425322,0.4417682805191142,0.47798841647354023,0.465314566162226,0.5042774512155239,Harsh Acceleration
0.5140384058417604,0.4785435836495003,0.232962197188825,-1.438023607476932,0.6088778361341612,0.10196486837156703,-1.427001416846881,0.7443101973505077,0.2884767111591784,0.6277596204067937,0.10177265297443203,Tailgating Risk
0.0633638991367807,0.10408858552095646,0.04677198040956504,1.6317977149174705,0.4047843865543347,0.7337498642078791,0.7689629181411357,0.23180277579009242,0.4681545249014597,0.440455684761079,0.5487775674282231,Lane Departure
0.4153514170853757,0.4136255098029848,0.5955357587551661,-0.8920652388960325,0.1447921411374531,0.7738281713075292,-1.078339797924465,0.5994660294372801,0.40270463907781373,0.5126035909645643,0.5917570370240419,Tailgating Risk
0.7888733841455915,0.7793072844038944,0.08572775580751452,0.9052159421561733,0.5253888452485984,0.3090058389284851,-0.8163370664534249,0.5766276203474642,0.47216869044849963,0.7450850051168149,0.8589226644512591,Tailgating Risk
0.877910597361867,0.8391052647296224,0.8192116851303676,-1.1897151702516915,0.11280495801668432,0.9829237604706237,-0.8363642187715146,0.4613022147110112,0.5040445327177746,0.5125923021311095,0.6489969999727879,Tailgating Risk
0.7253098993442049,0.7450909713632556,0.267520244067544,-0.36396543942250276,0.41511381773503164,0.3975053368189411,1.1640750578892303,0.5324618568935029,0.9189260237905337,0.848220958818795,0.9159910577993609,Lane Departure
0.7413734782898198,0.693211440716456,0.9162329118165414,0.02360890203677917,0.01179346431372598,0.33616507519481365,-0.09500997167945571,0.6133736946278749,0.8007297685840389,0.8031572627310368,0.8123400274825271,Harsh Acceleration
0.034366185662006554,0.034745173087807,0.49222806654952433,-0.6881710017981283,0.17590905049541106,0.42066392749429976,-0.11681266469850918,0.3326500517384424,0.8519869359949035,0.3519238934582133,0.7093636042108011,Lane Departure
0.8820451115324095,0.8555646074432062,0.06118982697755504,1.5656391240244052,0.8262536847345512,0.03789224613475462,0.9984808699473429,0.5648822528024204,0.4467984802831961,0.6338585682225234,0.31747308161643023,Harsh Acceleration
0.07082014124714481,0.11938083464427857,0.38099766259835377,0.4794710700203795,0.11061900545097851,0.5471114507938254,-1.1459543801870848,0.4058401302474828,0.5762871283200425,0.18666136992848964,0.28750792267493847,Tailgating Risk
0.03352270816833075,0.05999495235049873,0.053337269404538035,0.08725501217550093,0.8575869562591824,0.47634786601549844,0.9906746935901873,0.44248346185572907,0.24464366273218618,0.04657000975652298,0.8891863812915173,Emergency Braking
0.5875252379262668,0.5984100749096062,0.21438588274953407,0.3363915726578176,0.30951655153732766,0.20154038067696342,0.8784969909271055,0.6198935919911345,0.5172004847420635,0.5159171636658257,0.1727346617395416,Emergency Braking
0.5025377759562173,0.5277008821488269,0.8544761482420098,-1.0749718346655222,0.9580687252149593,0.24257293355445134,1.1875567937579445,0.6628884032840621,0.8135100628968193,0.27810910147590484,0.10238745410149638,Emergency Braking
0.4595460140157325,0.4771278273645297,0.8114152126307155,0.25552128881912933,0.26429844184332923,0.1746294908922658,0.7164100282156707,0.65080659311689,0.7065114979024926,0.5276061310028565,0.6257499656907148,Harsh Acceleration
0.9176684742982142,0.9099837617069582,0.051709964818715204,-0.8925950181198052,0.2017427317384951,0.650509190518486,1.5815442594396947,0.49641687908010423,0.7797729787477202,0.4746033350790902,0.3138135046340887,Emergency Braking
0.1885734057344315,0.2281229353026038,0.133905781765849,-0.4678702297806201,0.2478365272977638,0.32818049293022583,-0.5538505481616961,0.45363038136838996,0.4484377516627278,0.21958063224674917,0.7214327444046362,Lane Departure
0.2958013716879019,0.29973315293696795,0.03293635917341853,1.0872118100126484,0.7251603887313571,0.2840475040282174,-1.589474087998529,0.46582112021177724,0.14945909563180437,0.45676806756930777,0.3374325248447586,Lane Departure
0.1998637693611186,0.2141666263310597,0.8931428181554919,-0.4960706326949044,0.7506452793831833,0.306801059495339,1.326285063835732,0.7107165195450227,0.6508690371259076,0.16901010849786646,0.7750376990941549,Emergency Braking
0.7651628269478601,0.7356624211408298,0.17749266665436042,0.5976522371663968,0.8727990255318371,0.756671187560063,1.2584835415979212,0.5763789185107511,0.5853112471698505,0.4996071623768275,0.35161339143208,Lane Departure
0.685478690048716,0.6566438704452076,0.6600083680961788,-0.8326815399850571,0.8125167365460824,0.6410391579828799,-1.5200780537070568,0.7701325387165617,0.4099716756710475,0.5872762605729749,0.4619390579476966,Lane Departure
0.9349487551543365,0.8848279210127581,0.4415339507000216,1.31167536622738,0.51880787768249,0.059518245764917536,-0.8803364554961547,0.5601526449467399,0.3113432360422571,0.5603582324203334,0.4076000284368349,Lane Departure
0.1952085664461738,0.18427734859027534,0.0857904381679026,-1.2638705431234967,0.7974003266965678,0.909648534547986,-0.1388706752509144,0.7768991829862253,0.5044653362234449,0.25051256029547286,0.8121710034512222,Lane Departure
0.30874212654533784,0.30105610993596404,0.5355562185228918,0.5726023231728344,0.22337479434441787,0.9537538607434681,-1.0029138629209948,0.6213708304112272,0.4754587774975288,0.5852942144637893,0.5505098331934558,Emergency Braking
0.35240414199970815,0.33901664781167634,0.4390587160328207,1.6030528855990929,0.6126981813531268,0.8209811771512108,1.6525748913443605,0.5115353945262732,0.6852490434037894,0.5559706888315897,0.043608772592072666,Lane Departure
0.25392026261894884,0.28011292284856765,0.5287648045314165,-0.803011988787098,0.5836154095288585,0.7773828341190572,-1.3374602485064202,0.4053629274005718,0.2153813955951861,0.49429504405610897,0.7713183591430632,Emergency Braking
0.17086474431286514,0.1956957123072542,0.4683939061494548,-1.4945359059965952,0.49255503315525095,0.405896153659032,-1.567310672784748,0.53153537837434,0.42831297255449813,0.546928094465364,0.7308716626872781,Emergency Braking
0.15709673203037866,0.1542422937881539,0.8884309161210902,-0.013456762659861173,0.34269742749362103,0.9124597622419506,0.2908954355672527,0.4484722946920514,0.5864786437828651,0.4113368571304359,0.9339960759036537,Harsh Acceleration
0.592613330159376,0.5869735661213153,0.09360548070563368,-1.0617067795260644,0.32857280551783735,0.21067775125865995,0.3720917366806243,0.34592881942672526,0.5737011454668139,0.6481083938653234,0.2994203821119259,Harsh Acceleration
0.9978277352481357,0.9673696708403441,0.1617189053117425,-1.0410352624982764,0.7558795998505515,0.9199742360483887,-1.4562018253814433,0.47304061105949446,0.5575281341255608,0.5751776261301536,0.23168632077288773,Emergency Braking
0.8317514261418715,0.8149163210278765,0.9285677173550435,-0.4492393952930084,0.43692978657935055,0.9062950705194891,1.6569583378087593,0.7085562005052862,0.6295524661267127,0.41886768368596927,0.5511298125074043,Tailgating Risk
0.5031148415004777,0.48083108779075373,0.08930503882925134,-1.3629673706437397,0.23351467766715805,0.9905562679201714,-1.6850552109550998,0.7638517316152559,0.4341994570953589,0.4462403810922,0.9213310714526912,Emergency Braking
0.7009391266899658,0.6875922699092352,0.039574110492769266,-1.1204699467247479,0.3699286028913823,0.2678281057338226,0.4455072410383009,0.5561990722747191,0.6199403411154136,0.836217552201955,0.7875653668222738,Emergency Braking
0.5637137463453339,0.5897572345831632,0.741524315451545,0.6758034577494898,0.6997996631343102,0.7587088637917682,1.1423136561258007,0.667954518326939,0.4397406031629775,0.5354019667951074,0.8004263862498128,Harsh Acceleration
0.729253294266841,0.7130147027831888,0.69365967653772,1.7318178517749252,0.5207437131586902,0.7021957867976528,-0.25246889454304083,0.5345810100597235,0.17657981876753132,0.8443483491847641,0.31850497365329766,Tailgating Risk
0.8540434251255096,0.8299247843479916,0.12634036021786466,-0.3931075965661936,0.6868329128167401,0.7252052910091286,-1.4748489612883664,0.7248023252464145,0.47381765064906706,0.617698069607906,0.4944555078539635,Emergency Braking
0.8889224977793291,0.8594492866318784,0.03987686618528019,-1.0393707326247565,0.995706746932624,0.5246406006628889,0.2950820212707585,0.6001339405340211,0.6281433140944248,0.44133358219737434,0.036811736763886306,Lane Departure
0.5814790103504992,0.5744726665370146,0.8654536717208554,1.1079861868862646,0.029578087897036906,0.6724106140421987,0.564607078162339,0.7329132003672062,0.5715768720308313,0.6559587917660898,0.28904332864222443,Lane Departure
0.726330158903522,0.7403012831432363,0.16039512730244154,-1.696192849226728,0.8191125797360951,0.6952880476519633,0.2703852450252021,0.6391114236954266,0.7526040153018092,0.8606178846623054,0.2800658900028801,Emergency Braking
0.6424522566714289,0.6428774890079187,0.6251739493794197,-0.464683331472337,0.4120422398448642,0.4499590501752575,0.924852518495839,0.6906623165262007,0.45628251457800845,0.820092149987456,0.6397851918140196,Tailgating Risk
0.18241390484105613,0.2379671052612941,0.9568409511103982,1.524601976587428,0.07735729133322881,0.7894151220950865,0.36710603484817367,0.8438198737220792,0.6213382912458127,0.4812898337008489,0.763620692453492,Harsh Acceleration
0.03455056249343058,0.0886803250112626,0.3174801139161121,-0.8250945600538577,0.815899708294066,0.963596872065383,0.7990851723826564,0.3952025057253443,0.4123689411241026,0.09291478613382587,0.7022959212181081,Tailgating Risk
0.9317098536509443,0.9302211913601126,0.5100285639090886,-0.5590280328443934,0.20442072227199415,0.6128663822528911,1.183938481725406,0.49839783127662773,0.8318274156657453,0.7333314588184351,0.20338155889920465,Lane Departure
0.6424581334679376,0.6244900796976736,0.36507984341551425,-1.038472426313244,0.5893999240198311,0.7172426301659977,-1.1016458215283262,0.5412357228503565,0.6145763227032673,0.751384834463557,0.40076154641508605,Tailgating Risk
0.3628403306877218,0.3578930791256532,0.3092805611231646,1.6491671154941445,0.4447859373977069,0.6401017388406404,1.4326209340772862,0.5396978332074742,0.47088104573763656,0.6771467090061876,0.32732606241743,Emergency Braking
0.8099780437578568,0.8052593412287619,0.5084594632844135,-0.4221608024005224,0.4586595056414291,0.5141702644833249,0.784399355263199,0.29330690955928385,0.7287132718460474,0.41055735360284484,0.8021982320571287,Emergency Braking
0.4711095498556196,0.4567448764687371,0.24721722874881846,-1.073371122274036,0.8013613745869396,0.829887109828567,-1.406917985974667,0.45027257152510924,0.456143065409209,0.40215886179593946,0.7667241559470652,Emergency Braking
0.6789198599518995,0.6834173478280925,0.46094845397299206,-0.2570554635119826,0.36075853594032203,0.5918181751799353,-0.6669920741154534,0.3301015704926149,0.5548390917007818,0.33667164991403575,0.4660146087888832,Lane Departure
0.6424799141573925,0.5888612181834534,0.6008083024015753,-1.565429684051684,0.9802572130425471,0.17019287285138868,0.8728373156012191,0.47948215846453046,0.6686082114441145,0.737883726748084,0.9606212455558407,Emergency Braking
0.8388920132620676,0.7953756688533022,0.26260898074957995,1.6906922016961554,0.5528564424997908,0.06645827811807657,0.9187632381205416,0.6416368265551355,0.8528134728614725,0.7988702451270674,0.08464123499938517,Lane Departure
0.33603413446343644,0.3516896076176003,0.5763437302681234,-1.2797889927248398,0.6533009426748996,0.8786182500974381,0.028890911266141007,0.5037878738921063,0.4851246802814645,0.515575686276137,0.9542240294801231,Tailgating Risk
